Date,0,1,2,3,4,5,6,7,8,9,10
2014-09-13,21117.00670937368,788.8159313269693,4449.682391871532,6799.599551874999,9706.5869399041,1996.739741129199,15534.101763884339,5135.107207786867,45654.47912277349,15885.038970660855,1857.3908256889974
2014-09-14,21117.00670937368,788.8159313269693,4449.682391871532,6799.599551874999,9706.5869399041,1996.739741129199,15534.101763884339,5135.107207786867,45654.47912277349,15885.038970660855,1857.3908256889974
2014-09-15,20978.009471117093,776.8598804000286,4425.630353212514,6807.001542139966,9603.971597737645,1986.0400290176353,15530.902068500913,5118.266057343607,45797.83050070085,15885.038970660855,1856.9599609996749
2014-09-16,20846.99307916328,778.1287508414932,4426.1481822562455,6804.197635149114,9644.277372169254,1981.929214352211,15482.196037968697,5151.787392762797,45797.83050070085,15896.067013994894,1857.1400948522412
2014-09-17,20875.00939961682,790.630714724657,4432.650539350181,6792.198818393776,9672.982799655516,1999.29920372338,15509.701339669782,5159.144241235248,45861.57961015403,15948.148181510562,1850.7495533711274
2014-09-18,21121.990911069744,784.5521143611156,4440.33010217786,6780.899216889828,9703.102900615151,2003.0694338647984,15458.897399014148,5196.398144253765,46048.98499166327,16036.47348973633,1852.9106388480234
2014-09-19,21357.00355013205,777.6068015832386,4491.540420675889,6819.299275288842,9849.431334879435,2012.73948304625,15461.293713820614,5216.437621945753,46169.93002937023,16177.942186760074,1856.5607575239717
2014-09-20,21357.00355013205,777.6068015832386,4491.540420675889,6819.299275288842,9849.431334879435,2012.73948304625,15461.293713820614,5216.437621945753,46169.93002937023,16177.942186760074,1856.5607575239717
2014-09-21,21357.00355013205,777.6068015832386,4491.540420675889,6819.299275288842,9849.431334879435,2012.73948304625,15461.293713820614,5216.437621945753,46169.93002937023,16177.942186760074,1856.5607575239717
2014-09-22,20811.999533599035,769.4707955060671,4446.911103087483,6837.900369703366,9748.53211158739,2009.0796286648356,15259.400219952493,5219.328329040239,45760.97808223634,16281.357164585794,1874.3608494532168
2014-09-23,20644.00001509867,773.394292968506,4430.301857020124,6773.600119702605,9713.403356218114,1992.7801439434074,15124.995721152605,5201.945660147093,45302.79457655377,16281.357164585794,1872.339504808204
2014-09-24,20372.006355973426,770.0357943991957,4363.998485897542,6676.098239520003,9598.76765552741,1983.3408504356405,15125.706612657297,5190.098734669095,45016.663490621584,16105.562690099508,1847.3491525693382
2014-09-25,20679.000588239764,752.4608735583997,4413.639890481461,6706.302266174444,9644.3641710562,1997.3208769450275,15120.504264437737,5201.513916574906,45119.46369910935,16327.188445261625,1858.4907265963511
2014-09-26,20407.994697560498,749.0419575207484,4361.372149415627,6639.69959679156,9500.550278844581,1966.219613074902,14893.795562328916,5143.031651277003,44788.37956288498,16087.952838861507,1857.749336713557
2014-09-27,20407.994697560498,749.0419575207484,4361.372149415627,6639.69959679156,9500.550278844581,1966.219613074902,14893.795562328916,5143.031651277003,44788.37956288498,16087.952838861507,1857.749336713557
2014-09-28,20407.994697560498,749.0419575207484,4361.372149415627,6639.69959679156,9500.550278844581,1966.219613074902,14893.795562328916,5143.031651277003,44788.37956288498,16087.952838861507,1857.749336713557
2014-09-29,20821.99169130119,746.0219325703991,4389.830961610659,6649.400638239903,9495.582790160255,1978.96052804617,14976.206689434894,5122.828464651318,44884.3293247771,16339.029948910818,1861.6100303500082
2014-09-30,20604.010081838936,749.8431115138528,4375.381521920592,6646.601829761732,9446.806246197923,1978.2106441180201,14968.406117975026,5115.814994978439,44902.82547840496,16252.727177754903,1876.7296627968142
2014-10-01,20800.99289735772,750.0080951459204,4400.608034420206,6622.6972133955105,9454.03581793487,1971.4389764786354,14958.500312308362,5148.5736802123065,44985.387779064265,16173.396823659,1876.7296627968142
2014-10-02,20679.000588239764,743.4808432999897,4361.8301175342185,6557.501890258481,9363.280604523887,1945.8301941053533,14781.504761852802,5107.1101762989165,44370.051275201586,15895.19275435149,1882.2591313246705
2014-10-03,20031.99451323947,742.0769915639353,4280.2213306180065,6446.399262292829,9363.280604523887,1948.1198364594488,14782.007341558503,5009.673388311348,44255.23727811236,15616.479283431607,1879.5694243657003
2014-10-04,20031.99451323947,742.0769915639353,4280.2213306180065,6446.399262292829,9363.280604523887,1948.1198364594488,14782.007341558503,5009.673388311348,44255.23727811236,15616.479283431607,1879.5694243657003
2014-10-05,20031.99451323947,742.0769915639353,4280.2213306180065,6446.399262292829,9363.280604523887,1948.1198364594488,14782.007341558503,5009.673388311348,44255.23727811236,15616.479283431607,1879.5694243657003
2014-10-06,20311.997493813906,742.0769915639353,4317.9196381270285,6527.902755432656,9341.05051745233,1970.0102012143047,14829.5931425739,4975.205722529675,44678.33555878047,15882.275214333742,1879.5694243657003
2014-10-07,20063.007991491708,742.0769915639353,4277.4101487781445,6563.701658473876,9164.769408991457,1962.3597850582078,14716.093943937698,5017.153399707632,44826.196911912404,15841.177504328407,1879.5694243657003
2014-10-08,19732.000742838194,733.6352716446684,4198.018889444832,6495.598027995033,9027.899447260887,1935.55038168645,14584.50583499969,4992.419794684081,44562.768393764934,15574.605277565066,1875.6302213822114
2014-10-09,19888.99812917617,739.2890639390203,4222.9786530679075,6482.198457884926,9082.656546453027,1967.6790894265685,14661.701018718233,4993.223638978757,44494.72847939203,15681.532106425886,1869.720063538203
2014-10-10,19219.006687551933,745.462625887195,4114.518107766034,6431.8983053601205,8924.58404536123,1925.6291028354817,14438.506801476959,4948.283362694265,44082.14040807938,15292.88551170669,1854.3008430885839
2014-10-11,19219.006687551933,745.462625887195,4114.518107766034,6431.8983053601205,8924.58404536123,1925.6291028354817,14438.506801476959,4948.283362694265,44082.14040807938,15292.88551170669,1854.3008430885839
2014-10-12,19219.006687551933,745.462625887195,4114.518107766034,6431.8983053601205,8924.58404536123,1925.6291028354817,14438.506801476959,4948.283362694265,44082.14040807938,15292.88551170669,1854.3008430885839
2014-10-13,19053.99366899087,737.9056714737329,4033.7389339618817,6339.999699285741,8703.852302243977,1905.6491677801616,14438.506801476959,4937.364668883371,43430.359361768074,15292.88551170669,1844.5894289936255
2014-10-14,19068.003502320633,751.3863748822364,4053.078521036075,6366.199845614363,8765.361148620585,1877.1106775900548,14185.193665680754,4902.458044238894,43090.80878061027,15036.863020736771,1826.4491395592959
2014-10-15,19113.993695704492,749.5837106762023,4090.481629794926,6392.700042575487,8838.681562544498,1874.1809194484474,13957.300727619659,4947.783611312507,43174.74513808484,15009.745963490856,1800.039701446167
2014-10-16,18439.99083328309,752.0621749598749,3968.410834636713,6211.6013001188585,8623.28170979967,1855.9500495017232,13775.80401482246,4933.2930228164805,42964.00710117911,14805.159294726052,1775.1407596915221
2014-10-17,18147.008406145575,748.3389372423122,3934.188840666854,6195.899616091429,8629.156164668899,1864.9098628529616,14141.994736855051,4958.179916217643,42916.77267706391,14796.323252448145,1737.2505521078028
2014-10-18,18147.008406145575,748.3389372423122,3934.188840666854,6195.899616091429,8629.156164668899,1864.9098628529616,14141.994736855051,4958.179916217643,42916.77267706391,14796.323252448145,1737.2505521078028
2014-10-19,18147.008406145575,748.3389372423122,3934.188840666854,6195.899616091429,8629.156164668899,1864.9098628529616,14141.994736855051,4958.179916217643,42916.77267706391,14796.323252448145,1737.2505521078028
2014-10-20,18686.99301251612,761.7321616495819,4023.7597269726275,6310.296857555216,8819.25783703919,1885.620078688607,14240.097046415323,5068.585177758106,43262.47889034518,14822.847212509492,1728.4096720535988
2014-10-21,18456.003693902523,763.0098951941233,3968.791820363864,6267.099958039112,8693.057521084003,1909.3802653762116,14413.20385771592,5057.289768940173,43212.28029827484,15115.288590222051,1750.8295794613175
2014-10-22,19092.99895535586,779.9532640469782,4090.93978939392,6372.3015873340755,8934.540506267258,1941.29003973682,14574.300253285517,5055.494749706962,43631.9081510118,15038.186322907037,1756.4991714488146
2014-10-23,19138.99201831,780.0008426472181,4086.0213478630267,6399.697483324256,8873.539167940651,1931.0206957414423,14407.799919571007,5076.584642503537,43456.555765885285,15093.779737207515,1768.1003488743775
2014-10-24,19385.002905714202,794.7407811196416,4137.921965067696,6419.201422959874,9008.600399789711,1951.5905778117572,14488.99971281755,5098.292710398878,43684.297868336675,15354.348457029073,1765.7803565245815
2014-10-25,19385.002905714202,794.7407811196416,4137.921965067696,6419.201422959874,9008.600399789711,1951.5905778117572,14488.99971281755,5098.292710398878,43684.297868336675,15354.348457029073,1765.7803565245815
2014-10-26,19385.002905714202,794.7407811196416,4137.921965067696,6419.201422959874,9008.600399789711,1951.5905778117572,14488.99971281755,5098.292710398878,43684.297868336675,15354.348457029073,1765.7803565245815
2014-10-27,19770.00165742469,797.8303652676474,4170.841112130911,6388.699464660363,9080.803873496616,1962.9701738618999,14525.993809512362,5086.25458110657,43663.24711040435,15404.28505466181,1762.5695589877532
2014-10-28,19188.990843592008,795.0213741371304,4107.570444592892,6363.501149043921,8983.061253226879,1964.140452794003,14503.104370341232,5028.328994260403,43808.800463226195,15363.287288778782,1749.9701331491392
2014-10-29,19469.998084809307,795.0213741371304,4126.9709883130645,6402.200254300079,9138.997721901627,1983.2892842438923,14634.294622790605,5019.486918539578,44033.72074724797,15442.396109848894,1721.5700961237276
2014-10-30,19330.008269329846,794.6986609744357,4138.079209089986,6453.900785925341,9091.125528286831,1979.4909605424666,14500.900066008315,5072.905452505256,44244.83851925403,15596.502977512042,1714.0495367594833
2014-10-31,19557.008652162465,807.9579378098123,4213.47077858385,6463.601828565025,9283.39871898297,2001.1994404364414,14510.401266855142,5076.097313770014,44599.05725480017,15817.133022106855,1707.3197121263527
2014-11-01,19557.008652162465,807.9579378098123,4213.47077858385,6463.601828565025,9283.39871898297,2001.1994404364414,14510.401266855142,5076.097313770014,44599.05725480017,15817.133022106855,1707.3197121263527
2014-11-02,19557.008652162465,807.9579378098123,4213.47077858385,6463.601828565025,9283.39871898297,2001.1994404364414,14510.401266855142,5076.097313770014,44599.05725480017,15817.133022106855,1707.3197121263527
2014-11-03,19760.000567075283,805.5570293107221,4225.808996824749,6546.501082347281,9305.733550657416,2018.2094774280422,14632.202068280765,5102.53625500369,45029.450038656745,15817.133022106855,1683.7201512083248
2014-11-04,19433.00134350625,803.8148848940808,4177.198142794763,6488.002622480961,9244.092704896211,2015.8092365764576,14522.798442377534,5078.519189760185,45181.72635978819,16732.847789048607,1676.9500901651857
2014-11-05,19095.003825500004,804.2032212591673,4163.511051293163,6453.997595163204,9238.06752087605,2015.289224877815,14452.302161708394,5075.244601051172,44888.728204592575,16785.437936196733,1647.4699064193007
2014-11-06,19333.004652825304,792.738177475676,4193.479089481136,6539.10117505953,9284.96774594552,2023.3301053393793,14576.501138786445,5069.943740625029,45080.76780216914,16993.462665633295,1602.8603004545655
2014-11-07,19392.99117238131,773.8631119478487,4238.869986130034,6551.203157967558,9406.15931542723,2032.360084625896,14574.096214510268,5033.364871619782,44841.79914306854,16934.0387077438,1535.809680336951
2014-11-08,19392.99117238131,773.8631119478487,4238.869986130034,6551.203157967558,9406.15931542723,2032.360084625896,14574.096214510268,5033.364871619782,44841.79914306854,16934.0387077438,1535.809680336951
2014-11-09,19392.99117238131,773.8631119478487,4238.869986130034,6551.203157967558,9406.15931542723,2032.360084625896,14574.096214510268,5033.364871619782,44841.79914306854,16934.0387077438,1535.809680336951
2014-11-10,19070.00574780442,783.4623444876779,4184.179891831062,6567.201043961224,9233.874390134277,2032.0105487522871,14729.09399356744,4997.299772304385,44615.24965132583,16758.267540702593,1480.3295338791588
2014-11-11,19283.999700606026,779.5789763164777,4227.119200684866,6611.302742249348,9374.363919967534,2038.199298055061,14720.803847544123,4971.117783798756,44522.99160456903,16869.490946320486,1496.5294404959802
2014-11-12,19165.000425182145,787.3532467495944,4232.338685538332,6627.400998062978,9339.677483946698,2037.750943530296,14736.298281835217,5047.240816585773,44300.5335509411,17253.115243836604,1535.0603880551337
2014-11-13,18809.004557970387,805.4064042301254,4203.669023714657,6610.99862931786,9260.534061451655,2039.2104956631724,14867.100046127944,5046.498926715976,43744.71130405936,17191.99246436386,1552.7906337641134
2014-11-14,18821.008531738833,808.3789935709126,4208.1104428602775,6635.497996893449,9272.358045011291,2039.7407593233334,14779.006898623444,5047.639564360611,43759.67455389522,17520.53674235015,1560.3493227251881
2014-11-15,18821.008531738833,808.3789935709126,4208.1104428602775,6635.497996893449,9272.358045011291,2039.7407593233334,14779.006898623444,5047.639564360611,43759.67455389522,17520.53674235015,1560.3493227251881
2014-11-16,18821.008531738833,808.3789935709126,4208.1104428602775,6635.497996893449,9272.358045011291,2039.7407593233334,14779.006898623444,5047.639564360611,43759.67455389522,17520.53674235015,1560.3493227251881
2014-11-17,18776.004928121223,813.5269056077551,4169.610895468714,6654.402868122565,9162.267768432275,2038.2910190871814,14825.901033568045,5037.297465062363,43759.67455389522,17381.383523583438,1585.5204626292896
2014-11-18,19223.004656717334,807.9999527149566,4230.40917905864,6672.0003733745925,9323.748253947339,2041.479358988563,14911.902521687463,5077.102480546364,43366.086605277254,17188.846617596642,1593.380278695865
2014-11-19,19333.99066120558,816.9492700744277,4263.330750160077,6709.099377376596,9462.046778435508,2051.1604804716158,14996.90311846797,5114.152625254783,43491.46539450532,17384.303841315228,1571.960742951238
